spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1968 Vintage Single Cask Malt Whisky #6955,,1968,6955,122.2,61.1,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1968-vintage-single-cask-malt-whisky-61.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Whisky Magazine,TRUE,FALSE,Single Malt; Single Cask; 1992 Whisky Magazine Editor's Choice #3434,,1992,3434,121.2,60.6,,,,https://www.spiritradar.com/whisky-db/karuizawa-1992-whisky-magazine-editors-choice-60.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 Memories of Karuizawa no 4 #855,,1999,855,114.0,57,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1999-memories-of-karuizawa-no-4-57-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1971 Geisha Label #7267,,1971,7267,125.6,62.8,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1971-geisha-label-62.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 & 2000 Cocktail Serie #2565 Tokyo BarShow 2012,,,2565,123.2,61.6,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-cocktail-serie-61.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1979 Vintage Single Cask Malt Whisky #7752,,1979,7752,119.8,59.9,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1979-vintage-single-cask-malt-whisky-59.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Whisky Live,TRUE,FALSE,Single Malt; Single Cask; 1990 Whisky Live 10th Anniversary #6446,,1990,6446,120.0,60,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1990-whisky-live-10th-anniversary-60-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3083401_268.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 8yo Pure Malt,8 Years,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-8yo-pure-malt-40-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1973 Martin's Selection of Single Casks American Oak #6249,,1973,6249,112.0,56,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1973-martins-selection-of-single-casks-56-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 30yo Geisha labels Twin Serie #5347 The Whisky Exchange Whisky Show London,30 Years,,5347,116.4,58.2,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-30yo-geisha-labels-twin-serie-58.2-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 1st Release,,,,122.0,61,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-1st-release-61-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Scotch Malt Whisky Society,TRUE,FALSE,Single Malt; Single Cask; 1991 SMWS 132.2 Stunning panorama of exotic fruits 22yo ex,22 Years,1991,,124.8,62.4,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1991-smws-132.2-stunning-panorama-of-exotic-fruits-22yo-62.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 29yo Geisha labels Twin Serie #8897 The Whisky Exchange Whisky Show London,29 Years,1984,8897,107.8,53.9,,Bourbon cask,,https://www.spiritradar.com/whisky-db/karuizawa-29yo-geisha-labels-twin-serie-53.9-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3085212_31.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,La Maison du Whisky,TRUE,FALSE,Single Malt; Single Cask; 1985 Artifices Serie 30yo #2364 LMDW,30 Years,1985,2364,110.4,55.2,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1985-artifices-serie-30yo-55.2-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3017452_140.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1977 Geisha Label #4010,,1977,4010,131.8,65.9,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1977-geisha-label-65.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,La Maison du Whisky,TRUE,FALSE,Single Malt; Single Cask; 1981 en Soi ex- #8461 LMDW,,1981,8461,114.6,57.3,,Bourbon cask,,https://www.spiritradar.com/whisky-db/karuizawa-1981-en-soi-57.3-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3017452_196.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1995 Noh Whisky Kamiasobi Dr. Jekyll's expession Wine Cask #5039,,1995,5039,118.8,59.4,,Wine cask,,https://www.spiritradar.com/whisky-db/karuizawa-1995-noh-whisky-kamiasobi-dr.-jekylls-expession-59.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1992 Vintage Single Cask Malt Whisky #6978,,1992,6978,125.6,62.8,,,,https://www.spiritradar.com/whisky-db/karuizawa-1992-vintage-single-cask-malt-whisky-62.8-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3088336_16.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1980 The Golden Samurai,,1980,,123.2,61.6,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1980-the-golden-samurai-61.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Vintage Single Cask Malt Whisky Cask no.8309,,1981,8309,114.0,57,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1981-vintage-single-cask-malt-whisky-cask-no.8309-57-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3017452_178.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,The Nectar of the Daily Drams,TRUE,FALSE,Single Malt; Single Cask; 1981 Noh Whisky #4333 The Nectar Belgium,,1981,4333,132.6,66.3,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1981-noh-whisky-66.3-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 Balanced Sherry #7590 Isetan,,2000,7590,121.8,60.9,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-2000-balanced-sherry-60.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Vintage Single Cask Malt Whisky Cask no.2634,,1981,2634,110.4,55.2,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1981-vintage-single-cask-malt-whisky-cask-no.2634-55.2-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3287974_1.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Scotch Malt Whisky Society,TRUE,FALSE,Single Malt; Single Cask; 1999 SMWS 132.5 Sweet and darkly beguiling 14yo,14 Years,1999,,117.2,58.6,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1999-smws-132.5-sweet-and-darkly-beguiling-14yo-58.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1988 WS Great Cask Series Whiskysite.nl,,1988,,116.6,58.3,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1988-ws-great-cask-series-58.3-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1988 WF Butt,,1988,,116.6,58.3,,Refill cask,,https://www.spiritradar.com/whisky-db/karuizawa-1988-wf-58.3-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1971 Noh Whisky #1842 Prineus GmbH,,1971,1842,127.4,63.7,,Bourbon cask,,https://www.spiritradar.com/whisky-db/karuizawa-1971-noh-whisky-63.7-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1997 Rare Vintage #7815 Isetan Shinjuku,,1997,7815,124.0,62,,,,https://www.spiritradar.com/whisky-db/karuizawa-1997-rare-vintage-62-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1995 Noh Whisky Kamiasobi Akujyo The God of Whisky Japanese Wine Cask #5004 European Market,,1995,5004,126.0,63,,Wine cask,,https://www.spiritradar.com/whisky-db/karuizawa-1995-noh-whisky-kamiasobi-akujyo-the-god-of-whisky-63-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1992 Single Cask Number One Drinks Company #3330,,1992,3330,123.0,61.5,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1992-single-cask-number-one-drinks-company-61.5-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3088336_17.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 Vintage Single Cask Malt Whisky #867,,1999,867,117.8,58.9,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1999-vintage-single-cask-malt-whisky-58.9-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3015275_77.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1972 Gold Dragon 40yo #8833,40 Years,1972,8833,111.8,55.9,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1972-gold-dragon-55.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,La Maison du Whisky,TRUE,FALSE,Single Malt; Single Cask; 1982 Cocktail Serie #8444 LMDW,,1982,8444,117.2,58.6,,Bourbon cask,,https://www.spiritradar.com/whisky-db/karuizawa-1982-cocktail-serie-58.6-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3101711_271.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1983 Noh Whisky #8552,,1983,8552,108.6,54.3,,Bourbon cask,,https://www.spiritradar.com/whisky-db/karuizawa-1983-noh-whisky-54.3-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Nonjatta,TRUE,FALSE,Single Malt; Single Cask; 1996 Ghost Series #1 #3681 Nonjatta,,1996,3681,119.0,59.5,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1996-ghost-series-1-59.5-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1991 Vintage Single Cask Malt Whisky #3318,,1991,3318,125.0,62.5,,,,https://www.spiritradar.com/whisky-db/karuizawa-1991-vintage-single-cask-malt-whisky-62.5-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 & 2000 Cocktail Serie #7698 Tokyo International BarShow 2012,,,7698,123.4,61.7,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-cocktail-serie-61.7-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3033693_15.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 The last bottling Isetan Shinjuku,,1999,,121.0,60.5,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-the-last-bottling-60.5-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1976 Geisha Label #7818,,1976,7818,127.2,63.6,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1976-geisha-label-63.6-percent-750ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1984 Geisha Label #3186 www.P9.com.tw,,1984,3186,116.0,58,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1984-geisha-label-58-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999-2000 Vintages Geisha Label,,1999,,122.8,61.4,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-geisha-label-61.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Geisha Label #3555 The Whisky Exchange,,1981,3555,121.2,60.6,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1981-geisha-label-60.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Whisky Live,TRUE,FALSE,Single Malt; Single Cask; 2000 Whisky Live Tokyo #7603,,2000,7603,124.8,62.4,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-2000-whisky-live-tokyo-62.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999-2000 Vintages Fugaku Sanjurokkei 4th Release,,1999,,120.2,60.1,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-4th-release-60.1-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1973 Vintage Single Cask Malt Whisky #1607,,1973,1607,135.4,67.7,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1973-vintage-single-cask-malt-whisky-67.7-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3017452_197.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Scotch Malt Whisky Society,TRUE,FALSE,Single Malt; Single Cask; 1984 SMWS 132.1 Secret moonlit garden dram ex,,1984,,119.8,59.9,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1984-smws-132.1-secret-moonlit-garden-dram-59.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; Cask Strength 1st Release,,,,123.4,61.7,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-cask-strength-1st-release-61.7-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1970 Geisha Label #6227,,1970,6227,123.8,61.9,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1970-geisha-label-61.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 2000 Brilliant Sherry #199 Isetan,,2000,199,120.4,60.2,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-2000-brilliant-sherry-60.2-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1994 Single Nippon Malt Whisky ex-Glenlivet #2221 Full Proof Europe,,1994,2221,122.0,61,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1994-single-nippon-malt-whisky-61-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Noh Whisky #8775 K&L Wine Merchants,,1981,8775,124.6,62.3,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1981-noh-whisky-62.3-percent-750ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 31yo ElD The Golden Geishas #3667,31 Years,,3667,118.8,59.4,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-31yo-eld-the-golden-geishas-59.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,La Maison du Whisky,TRUE,FALSE,Single Malt; Single Cask; 1984 Artifices Serie #8838 LMDW,,1984,8838,123.2,61.6,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1984-artifices-serie-61.6-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1984 Shi #3662 Shinanoya & TWE,,1984,3662,122.0,61,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1984-shi-61-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Geisha Label #2042,,1981,2042,113.4,56.7,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1981-geisha-label-56.7-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 2nd Release,,,,119.0,59.5,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-2nd-release-59.5-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
