spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,tasting_notes,source_urls,last_verified,label_image_url,cohort
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1941,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/36-1941; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1941-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0039_ArmagnacCastarede194170cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1946,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/38-1946,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1949,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/39-1949,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1952,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/40-1952; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1952-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0038_ArmagnacCastarede195270cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1958,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/87-1958,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1959,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/41-1959; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1959-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0037_ArmagnacCastarede195970cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1960,NULL,NULL,NULL,NULL,French Oak,NULL,"Dried apricots, honeysuckle and baking spices (bottled January 2020)",https://www.armagnac-castarede.fr/en/42-1960; https://www.thewhiskyexchange.com/p/53622/castarede-bas-armagnac-1960,2026-06-26,https://img.thewhiskyexchange.com/540/armag_cas1960.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1961,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/43-1961,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1962,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/44-1962; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1962-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0036_ArmagnacCastarede196270cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1963,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/45-1963; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1963-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0035_ArmagnacCastarede196370cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1964,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/46-1964,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1965,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/47-1965; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1965-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0033_ArmagnacCastarede196570cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1966,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/48-1966,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1967,NULL,NULL,NULL,NULL,French Oak,NULL,"Leather, vanilla and dried fruit on the nose; sweet baking spices, toasted oak, apricots, vanilla and dried fruit on the palate",https://www.armagnac-castarede.fr/en/49-1967; https://www.thewhiskyexchange.com/p/62881/castarede-bas-armagnac-1967,2026-06-26,https://img.thewhiskyexchange.com/540/armag_cas1967.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1968,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/50-1968,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1969,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/51-1969,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1970,NULL,NULL,NULL,NULL,French Oak,NULL,Matured in French oak casks until bottling January 2020,https://www.armagnac-castarede.fr/en/52-1970; https://www.thewhiskyexchange.com/p/53623/castarede-bas-armagnac-1970,2026-06-26,https://img.thewhiskyexchange.com/540/armag_cas1970.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1971,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/53-1971,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1972,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/54-1972,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1973,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/55-1973; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1973-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0028_ArmagnacCastarede197370cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1974,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/56-1974; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1974-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0027_ArmagnacCastarede197470cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1975,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/57-1975; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1975-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0026_ArmagnacCastarede197570cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1976,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/58-1976; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1976-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0025_ArmagnacCastarede197670cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1977,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/59-1977,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1978,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/60-1978; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1978-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0023_ArmagnacCastarede197870cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1979,NULL,NULL,NULL,NULL,Oak,NULL,Rich and full bodied with notes of violets and stone fruits,https://www.armagnac-castarede.fr/en/61-1979; https://www.thewhiskyexchange.com/p/34265/castarede-1979-bas-armagnac,2026-06-26,https://img.thewhiskyexchange.com/540/armag_cas1979.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1980,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/62-1980; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1980-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0021_ArmagnacCastarede198070cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1981,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/63-1981; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1981-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0020_ArmagnacCastarede198170cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1982,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/64-1982; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1982-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0019_ArmagnacCastarede198270cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1983,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/65-1983,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1984,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/66-1984; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1984-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0017_ArmagnacCastarede198470cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1985,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/67-1985; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1985-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0016_ArmagnacCastarede198570cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1986,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/68-1986; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1986-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0015_ArmagnacCastarede198670cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1987,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/69-1987; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1987-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0014_ArmagnacCastarede198770cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1988,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/70-1988; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1988-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0013_ArmagnacCastarede198870cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1989,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/72-1989; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1989-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0012_ArmagnacCastarede198970cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1990,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/78-1990,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1991,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/73-1991; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1991-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0010_ArmagnacCastarede199170cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1992,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/79-1992,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1993,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/75-1993; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1993-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0008_ArmagnacCastarede199370cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1994,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/77-1994; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1994-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0007_ArmagnacCastarede199470cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1995,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/76-1995,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1996,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/80-1996; https://www.la-maison-armagnac.com/en/collections/armagnac-castarede/products/armagnac-castarede-millesime-1996-70cl,2026-06-26,http://www.la-maison-armagnac.com/cdn/shop/products/Maison-Armagnac-_0005_ArmagnacCastarede199670cl.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1997,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/82-1997,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1998,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/83-1998,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1999,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/85-1999,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2000,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/88-2000; https://www.armagnac-castarede.fr/en/home/263-70cl-armagnac-castarede-2000.html,2026-06-26,https://www.armagnac-castarede.fr/618-large_default/70cl-armagnac-castarede-2000.jpg,armagnac_france
Armagnac,Armagnac Castarède,"Mauléon-d'Armagnac, France",Castarède,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2001,NULL,NULL,NULL,NULL,Oak,NULL,NULL,https://www.armagnac-castarede.fr/en/89-2001,2026-06-14,NULL,armagnac_france
