spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cellar Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Oloroso Sherry Cask Finish,NULL,NULL,NULL,100,50.0,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Oloroso Sherry,https://www.angelsenvy.com/us/en/product/2024/cellar-collection-series/; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/angels-envy-unveils-cellar-collection-series-volumes-1-3,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cellar Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Tawny Port Wine Barrel Finish,NULL,NULL,NULL,111.6,55.8,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Tawny Port,https://www.angelsenvy.com/us/en/product/2024/cellar-collection-series/; https://www.breakingbourbon.com/bourbon-whiskey-press-releases/angels-envy-unveils-cellar-collection-series-volumes-1-3,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cellar Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Madeira Cask Finish,NULL,2021,NULL,100,50.0,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Madeira,https://www.angelsenvy.com/us/en/product/madeira2021/; https://www.prnewswire.com/news-releases/angels-envy-unveils-cellar-collection-series-volumes-1-3-marking-the-first-time-three-whiskeys-from-its-highly-acclaimed-cellar-collection-are-being-rereleased-and-showcased-side-by-side-302037344.html,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Angel's Envy Distillery,"Louisville, KY",Angel's Envy Cellar Collection,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Madeira Cask Finish,NULL,2024,NULL,NULL,NULL,Corn 72% / Rye 18% / Malted Barley 10%,New charred American oak,Madeira,https://www.angelsenvy.com/us/en/product/2024/madeira-casks/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Bardstown Bourbon Company,"Bardstown, KY",Bardstown Bourbon Company,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon; Single Barrel,6 Years (minimum),NULL,NULL,NULL,NULL,Corn 60% / Rye 36% / Malted Barley 4%,New charred American oak,NULL,https://www.bardstownbourbon.com/single-barrel/; https://www.bardstownbourbon.com/products/single-barrel-bourbon/,2026-06-26,https://www.bardstownbourbon.com/wp-content/uploads/2026/02/BBCo_SB_750ml_KYSB.png,bourbon_kentucky_craft
Bourbon,Bardstown Bourbon Company,"Bardstown, KY",Bardstown Bourbon Company,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon; ; Single Barrel Wheated,6 Years (minimum),NULL,NULL,NULL,NULL,Corn 68% / Wheat 20% / Malted Barley 12%,New charred American oak,NULL,https://www.bardstownbourbon.com/single-barrel/; https://www.bardstownbourbon.com/products/single-barrel-wheated/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, Kentucky",New Riff Silver Grove Bourbon,Craft distillery,NULL,FALSE,FALSE,Straight Bourbon; Barrel Proof; 2023 Annual Release,4 Years (minimum),2023,,113.5,56.75,"65% corn, 30% rye, 5% malted barley",New charred oak,,https://newriffdistilling.com/spirits/new-riff-silver-grove-bourbon-2023/,2026-06-26,https://newriffdistilling.com/wp-content/uploads/2026/02/NRD_2023_SILVER_GROVE_1.webp,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, Kentucky",New Riff Silver Grove Bourbon,Craft distillery,NULL,FALSE,FALSE,Straight Bourbon; Barrel Proof; 2024 Annual Release,4 Years (minimum),2024,,116.2,58.1,"65% corn, 30% rye, 5% malted barley",New charred oak,,https://newriffdistilling.com/spirits/new-riff-silver-grove-bourbon-2024/,2026-06-26,https://newriffdistilling.com/wp-content/uploads/2026/02/NRD_2024_SILVER_GROVE_1.webp,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, Kentucky",New Riff Silver Grove Bourbon,Craft distillery,NULL,FALSE,FALSE,Straight Bourbon; Barrel Proof; 2025 Annual Release,4 Years (minimum),2025,,110.3,55.15,"65% corn, 30% rye, 5% malted barley",New charred oak,,https://newriffdistilling.com/spirits/new-riff-silver-grove-bourbon-2025/,2026-06-26,https://newriffdistilling.com/wp-content/uploads/2026/02/NRD_2025_SILVER_GROVE_1.webp,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, Kentucky",New Riff Silver Grove Bourbon,Craft distillery,NULL,FALSE,FALSE,Straight Bourbon; Barrel Proof; 2026 Annual Release (6 Year),6 Years (minimum),2026,,116.4,58.2,"65% corn, 30% rye, 5% malted barley",New charred oak,,https://newriffdistilling.com/spirits/new-riff-silver-grove-bourbon-2026/,2026-06-26,https://newriffdistilling.com/wp-content/uploads/2026/03/NRD_2026_SILVER_GROVE_Bourbon_1.webp,bourbon_kentucky_craft
Bourbon,New Riff Distilling,"Newport, Kentucky",New Riff Winter Whiskey,Craft distillery,NULL,FALSE,FALSE,Straight Bourbon; Oat Bourbon; Seasonal Release,4 Years (minimum),,,100,50.0,"65% corn, 20% malted oats, 7% pale ale malt, 5% steel cut raw oats, 3% chocolate malt",New charred oak,,https://newriffdistilling.com/spirits/new-riff-winter-whiskey/,2026-06-26,https://newriffdistilling.com/wp-content/uploads/2026/02/NRD_WINTER_WHISKEY_1.webp,bourbon_kentucky_craft
Bourbon,Rabbit Hole Distillery,"Louisville, Kentucky",Amburana,Craft distillery,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Founder's Collection; Brazilian Amburana Oak Finish,12 Years,,,125,62.5,,New toasted and charred American oak,Amburana (Brazilian oak) cask,https://www.rabbitholedistillery.com/pages/amburana; https://www.pastemagazine.com/drink/whiskey/rabbit-hole-amburana-founders-collection-bourbon-review-price-brazilian-oak,2026-06-26,https://image-pastemagazine-com-public-bucket.storage.googleapis.com/wp-content/uploads/2023/11/21130107/rabbit-hole-amburana-main.jpg,bourbon_kentucky_craft
Bourbon,Rabbit Hole Distillery,"Louisville, Kentucky",Dareringer,Craft distillery,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Founder's Collection Cask Strength; PX Sherry Cask Finish,,,,102.1,51.05,"65% corn, 25% malted wheat, 10% malted barley",New toasted and charred American oak,"Pedro Ximenez Sherry cask (Casknolia, Spain)",https://www.rabbitholedistillery.com/pages/dareringer-founders-collection; https://www.gobourbon.com/new-release-rabbit-hole-expands-founders-collection-with-cask-strength-dareringer/,2026-06-26,https://www.gobourbon.com/wp-content/uploads/2023/06/Screenshot-2023-06-15-021313.jpg,bourbon_kentucky_craft
Bourbon,Rabbit Hole Distillery,"Louisville, Kentucky",Mizunara,Craft distillery,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Founder's Collection Cask Strength; Japanese Mizunara Oak Finish,15 Years,,,,,"70% corn, 25% malted rye, 5% malted barley",New charred American oak,Japanese Mizunara oak cask,https://www.rabbitholedistillery.com/products/rabbit-hole-mizunara-cask-strength-founders-collection-kentucky-straight-bourbon-whiskey,2026-06-26,https://www.rabbitholedistillery.com/cdn/shop/files/mizunara-founders-collection-310861.png?v=1712694958,bourbon_kentucky_craft
Bourbon,Kentucky Peerless Distilling Co.,"Louisville, Kentucky",Kentucky Peerless Double Oak Bourbon,Craft distillery,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Barrel Proof Double Oak; Small Batch,,,,,,,Two new charred oak barrels (double-barreled),Second new charred oak barrel,https://kentuckypeerless.com/whiskey/kentucky-peerless-double-oak-bourbon/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Peerless Distilling Co.,"Louisville, Kentucky",Kentucky Peerless Single Barrel Bourbon,Craft distillery,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Single Barrel Barrel Proof; KPD Selection,,,,,,,New charred oak,,https://kentuckypeerless.com/whiskey/kentucky-peerless-single-barrel-bourbon-kpd-selection/; https://kentuckypeerless.com/kentucky-peerless-single-barrel-bourbon/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Kentucky Peerless Distilling Co.,"Louisville, Kentucky",Kentucky Peerless Rum Barrel Finished Bourbon,Craft distillery,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Barrel Proof; Rum Barrel Finished,,,,,,,New charred oak,Rum barrel,https://kentuckypeerless.com/whiskey/peerless-rum-finished-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Limestone Branch Distillery,"Lebanon, Kentucky",Yellowstone,Craft distillery,NULL,FALSE,FALSE,Bonded Bourbon; Hand Picked Single Barrel Bottled-in-Bond; 2026 250th Anniversary,7 Years,2026,,93,46.5,,New charred oak,,https://yellowstonebourbon.com/single-barrel/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,"Pennco Distillery (Schaefferstown, PA)","Schaefferstown, PA",A.H. Hirsch Reserve,sourced,A.H. Hirsch,TRUE,FALSE,Straight Bourbon; Pot-Stilled Sour Mash; Bottle 523 of 1000,16 Years,1974,NULL,91,45.5,NULL,New charred American oak,NULL,https://www.benchmarkwineandspirits.com/products/9002314,2026-06-28,http://www.benchmarkwineandspirits.com/cdn/shop/files/IMG_2001.jpg,bourbon_kentucky_craft
Bourbon,Kentucky Artisan Distillery,"Crestwood, KY",J.W. Rutledge Cream of Kentucky,sourced,J.W. Rutledge,TRUE,FALSE,Straight Bourbon; Personally curated by Jim Rutledge,11.5 Years,NULL,NULL,102,51.0,NULL,New charred American oak,NULL,https://www.benchmarkwineandspirits.com/products/9002527,2026-06-28,http://www.benchmarkwineandspirits.com/cdn/shop/files/IMG_1777_0b6b9006-594e-48b8-9ef3-7d268b31d75a.heic,bourbon_kentucky_craft
Bourbon,Willett Distillery,"Bardstown, KY",Kiamichi,sourced,Willett / Followill Family Collaboration,TRUE,FALSE,Straight Bourbon; Limited Release,8 Years,NULL,NULL,110,55.0,NULL,New charred American oak,NULL,https://www.benchmarkwineandspirits.com/products/9002542,2026-06-28,http://www.benchmarkwineandspirits.com/cdn/shop/files/IMG_0300.jpg,bourbon_kentucky_craft
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",OFC Old Fashion Copper Vintage,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Vintage; Bottle 99 of 100,NULL,1980,NULL,90,45.0,NULL,New charred American oak,NULL,https://www.benchmarkwineandspirits.com/products/9002317,2026-06-28,NULL,bourbon_kentucky_craft
